Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_9,EMA_21,EMA_50,WMA_21,HMA_21,VWAP_D,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,KCLe_20_2,KCBe_20_2,KCUe_20_2,DCL_20_20,DCM_20_20,DCU_20_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,ADX_14,ADXR_14_2,DMP_14,DMN_14,CCI_14_0.015,ROC_10,OBV,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
2025-12-01 20:30:00,680.52001953125,680.8599853515625,680.27001953125,680.719970703125,628280,680.9295227050782,681.6844482421877,680.7976208496093,680.6064939181929,680.94650041143,681.3280511287533,680.6640339640828,680.3345519438243,680.9279844199418,681.8930254686877,-1.0,,681.8930254686877,679.4026163938591,680.9295227050782,682.4564290162972,0.4484770480073165,0.365904289340045,679.8930113277911,680.9199819960629,681.9469526643347,679.8200073242188,681.3900146484375,682.9600219726562,41.45366307516294,-0.3796872958314452,0.01296262840279716,-0.3926499242342424,44.68178239778896,38.52988427343294,6.151898124356016,28.918619048680565,29.362712657680767,13.797188162381351,22.20763605517887,-301603.98949496174,0.03822211535183188,-51165119.0,679.9127779416114,,0.02,0
2025-12-01 20:35:00,680.97998046875,680.989990234375,680.5100708007812,680.52001953125,621863,680.8374969482422,681.682449951172,680.8297708129883,680.6811912283043,680.9495440530045,681.3144012989492,680.6602640523539,680.4649011653223,680.9264389519586,681.8930254686877,-1.0,,681.8930254686877,679.5951099102457,680.8374969482422,682.0798839862388,0.3649584647042387,0.5573426461119293,679.9051189729122,680.9256961363188,681.9462732997255,679.8200073242188,681.3346557617188,682.8493041992188,48.646852631107336,-0.32778802846860344,0.05188951661251118,-0.3796775450811146,65.02459363256403,48.59459928960662,16.429994342957414,28.06954850558488,28.707906625910596,14.688328859251325,20.71872834851996,-283564.72250153904,0.10878370060543459,-50543256.0,679.9348226757479,,0.02,0
2025-12-01 20:40:00,680.9749755859375,681.0700073242188,680.56201171875,680.9949951171875,884265,680.7734954833985,681.674149169922,680.8612957763672,680.739948099831,680.9518560105438,681.3010904866742,680.6641777005547,680.6071422652867,680.9252193416922,681.8930254686877,-1.0,,681.8930254686877,679.7212403358259,680.7734954833985,681.8257506309711,0.30913516890825654,0.5957372852980455,679.9102490112064,680.9303894172349,681.9505298232634,679.8200073242188,681.0350036621094,682.25,48.57691525155417,-0.28378998311268333,0.07671004957474503,-0.36050003268742836,78.34197188611809,62.68278263882369,15.6591892472944,27.00625447002693,27.96243675935375,14.763816132040919,19.247701423831305,-267276.2942472402,0.07862164814116986,-51427521.0,679.9564265152017,,0.04,0
2025-12-01 20:45:00,680.5,681.0599975585938,680.385009765625,680.9749755859375,938758,680.6994598388671,681.6545507812501,680.8912957763672,680.6919584798649,680.9107781914034,681.2696751734713,680.6329010141876,680.6912789586715,680.9191157044492,681.8930254686877,-1.0,,681.8930254686877,679.8089018077823,680.6994598388671,681.590017869952,0.2616596849645478,0.3880141260282838,679.8378466686212,680.8893999489268,681.9409532292324,679.8200073242188,680.9200134277344,682.02001953125,42.353784966224204,-0.28397429650567574,0.06122058894540211,-0.34519488545107785,75.78126655755453,73.04927735874554,2.7319891988089893,26.469370538461614,27.269459522023247,13.402201198718013,19.891007415349794,-289349.92280613247,0.04116746184113667,-52366279.0,680.0009697475623,,0.04,0
2025-12-01 20:50:00,679.97998046875,680.8200073242188,679.9000244140625,680.510009765625,2203481,680.5994598388671,681.6131481933595,680.9155957031252,680.549562877642,680.8261602166167,681.2190989105411,680.5619472487148,680.6678393924599,680.8853775346897,681.8930254686877,-1.0,,681.8930254686877,679.881991759632,680.5994598388671,681.3169279181022,0.2108341606397924,0.06828785276584236,679.6761483809846,680.8027885698623,681.92942875874,679.8200073242188,680.9049987792969,681.989990234375,36.79587900324768,-0.3223655667964067,0.018263454923736933,-0.34062902172014364,47.732283761459556,67.28517406837739,-19.55289030691783,26.985907927471168,26.99608119874905,11.80425295126475,23.80483338700963,-257510.77742773568,-0.0573239048218644,-54569760.0,,681.0700073242188,0.02,1
2025-12-01 20:55:00,680.27001953125,680.4199829101562,679.375,679.9600219726562,9905367,680.5372100830077,681.5747485351565,680.9400958251956,680.4936542083636,680.7756019724924,681.1818801113533,680.5260218500575,680.5953302239752,680.7289562635652,681.8553177271369,-1.0,,681.8553177271369,679.949995108065,680.5372100830077,681.1244250579505,0.17257395076784374,0.272493411136382,679.5336631743135,680.752048661423,681.9704341485326,679.375,680.5224914550781,681.6699829101562,41.413694724395185,-0.3256334964623875,0.01199642020620495,-0.33762991666859243,35.619871284649065,53.04447386788772,-17.424602583238652,28.273752928374016,27.371561733417813,10.301760988861798,27.169910369175504,-229578.26661216957,-0.03306057907137982,-44664393.0,,681.0466076660156,0.04,0
2025-12-02 14:30:00,681.8200073242188,682.1900024414062,681.6300048828125,681.9199829101562,2215737,680.582711791992,681.5721484375002,680.9732458496096,680.7589248315347,680.8705479135584,681.2069047079362,680.63840686088,680.6699899278782,681.8800048828125,681.8553177271369,-1.0,,681.8553177271369,679.7744504834249,680.582711791992,681.3909731005591,0.2375203761608791,1.2654056424030908,679.3856992057033,680.8537590102608,682.3218188148182,679.375,680.7825012207031,682.1900024414062,58.756045599036895,-0.20083716731483037,0.1094341994830097,-0.31027136679784006,48.83118246445031,44.061112503519645,4.7700699609306625,27.001556885576893,26.993732406524032,26.776225941295454,21.703760881974702,-159518.08481250462,0.13153147581202132,-42448656.0,679.375,,0.02,1
2025-12-02 14:35:00,682.7150268554688,682.9600219726562,681.780029296875,681.8300170898438,1167173,680.6884643554687,681.5879492187502,681.0095208740236,681.1501452363216,681.0382278173685,681.2660467529375,680.8308369690205,680.9578038071141,682.0887495319587,679.720611668065,1.0,679.720611668065,,679.4381248203931,680.6884643554687,681.9388038905442,0.3673749741769141,1.310404871296654,679.4780175198179,681.0310226145663,682.5840277093147,679.375,681.1675109863281,682.9600219726562,65.16785989149282,-0.029375953469070737,0.2247163306630155,-0.25409228413208623,77.60858138223145,54.01987837711027,23.588703005121182,26.792295000654203,27.533023964514108,31.297972268166127,19.15337838487943,-104450.19594025605,0.3313941759980597,-41281483.0,679.4313000488281,,0.04,0
2025-12-02 14:40:00,682.4099731445312,682.9100952148438,682.0399780273438,682.719970703125,947411,680.7884643554687,681.5919482421876,681.0428707885745,681.4021108179635,681.1629319380196,681.3109066114314,680.9877208362926,681.3396818826519,682.1685185266683,679.8312029978503,1.0,679.8312029978503,,679.3294132807969,680.7884643554687,682.2475154301405,0.4286356632241644,1.0556723877631395,679.5915147816953,681.1623512364677,682.73318769124,679.375,681.1675109863281,682.9600219726562,61.64997193166083,0.08095975512128462,0.26804163140269666,-0.18708187628141207,88.22649687908384,71.55542024192187,16.671076637161974,26.597980393225992,26.799768639401442,28.62666301789621,17.51862082247054,-77802.7702648555,0.28509743632061507,-42228894.0,679.5724489257813,,0.04,0
2025-12-02 14:45:00,681.9600219726562,682.5900268554688,681.75,682.4400024414062,635440,680.8369659423828,681.5885485839844,681.0776708984376,681.513693048902,681.2353946684411,681.3363621157931,681.0958645643094,681.6850954684965,682.1597526859164,679.8312029978503,1.0,679.8312029978503,,679.2879880671888,680.8369659423828,682.3859438175767,0.4550216726407968,0.8625151941349862,679.6570817797927,681.2383198780094,682.8195579762261,679.375,681.1675109863281,682.9600219726562,56.781123199517076,0.13058895178608054,0.2541366624539941,-0.12354771066791355,83.3097820226887,83.04828676133465,0.26149526135404244,25.865868138300677,26.329081569477438,26.293443799499215,18.904327386545773,-66136.33516395911,0.18069448080709544,-42864334.0,679.7079518476562,,0.04,0
2025-12-02 14:50:00,681.580078125,682.3499755859375,681.530029296875,681.969970703125,566277,680.9029693603516,681.5829504394532,681.0941464233399,681.5269700641217,681.2667295281283,681.3459196063503,681.1627577744521,681.9080342927742,682.1249773529828,679.8312029978503,1.0,679.8312029978503,,679.3450329764648,680.9029693603516,682.4609057442383,0.45760892637912,0.7173095036650958,679.6840440433243,681.2708682824847,682.857692521645,679.375,681.1675109863281,682.9600219726562,52.97646957951319,0.13767512141953375,0.20897826566995786,-0.0713031442504241,72.75709234951279,81.43112375042844,-8.674031400915652,24.783875391040212,25.690927892133104,24.218488383522473,19.5295833238097,-60738.40644761329,0.15577184554837645,-43430611.0,679.8380346526562,,0.04,0
2025-12-02 14:55:00,682.3300170898438,682.530029296875,681.489990234375,681.5800170898438,616122,681.007470703125,681.596151123047,681.1137615966798,681.6875794692661,681.3633920337387,681.3845116645266,681.2952727610931,682.1030724463524,682.1241457422808,679.8312029978503,1.0,679.8312029978503,,679.3590232213967,681.007470703125,682.6559181848534,0.48412023440105717,0.9011490815989125,679.7379387977547,681.3717395974712,683.0055403971877,679.375,681.1675109863281,682.9600219726562,58.83903709106126,0.2014822073999767,0.21822828132032063,-0.016746073920343944,72.0136654351885,76.02684660246332,-4.013181167274823,24.040082058948276,24.952975098624478,23.54645013247553,17.62919359453821,-56934.10737224585,0.19824909098861576,-42814489.0,679.9629141454562,,0.04,0
2025-12-02 15:00:00,683.030029296875,683.1099853515625,682.2319946289062,682.3300170898438,871906,681.1369720458985,681.6209692382813,681.1349618530274,681.9560694347879,681.5149045122056,681.449041767756,681.4824641504329,682.3621134810014,682.2069293356859,680.0006892491529,1.0,680.0006892491529,,679.282199436395,681.1369720458985,682.9917446554019,0.5446107569032346,1.0103205754918168,679.8842348981174,681.5296719497954,683.1751090014735,679.375,681.2424926757812,683.1099853515625,63.42303742760233,0.30501885016883534,0.2574119392713434,0.047606910897491916,80.59803179353516,75.12292985941214,5.475101934123018,24.109565017154857,24.446720204097534,27.001349363520255,16.19637114776534,-52863.92907753757,0.3017810910260324,-41942583.0,680.0827984585443,,0.06,0
2025-12-02 15:05:00,683.0656127929688,683.280029296875,682.739990234375,683.0399780273438,725642,681.2792541503906,681.6420812988282,681.1536398315429,682.1779781064241,681.6558779922749,681.5124367099212,681.6608123118743,682.6647534496751,682.2839007612373,680.4897352464836,1.0,680.4897352464836,,679.289028480561,681.2792541503906,683.2694798202201,0.5842613459033111,0.9487829369448285,680.0843586857222,681.6759520300976,683.267545374473,679.375,681.3275146484375,683.280029296875,63.64468080651655,0.3854998736770767,0.27031437022366783,0.11518550345340889,91.59841287635453,81.40337003502606,10.195042841328473,24.376338870612486,24.20821046478038,27.230523183140253,15.3689546249967,-50585.391822227575,0.377018779275349,-41216941.0,680.2644296721254,,0.08,0
2025-12-02 15:10:00,682.9949951171875,683.094970703125,682.2999877929688,683.0700073242188,703139,681.4105041503906,681.6625817871094,681.1768148803709,682.3413815085768,681.7776159127214,681.5705762553042,681.8213744060301,682.9580440372615,682.3265734281555,680.4897352464836,1.0,680.4897352464836,,679.3286413531658,681.4105041503906,683.4923669476153,0.6110451143750689,0.8805464435286389,680.2101368391654,681.8015751812491,683.3930135233327,679.375,681.3275146484375,683.280029296875,62.83096945851206,0.4385283268057947,0.25867425868190863,0.17985406812388605,95.02311096464577,89.07318521151181,5.949925753133954,23.75465679457101,23.932110905862935,25.190389383908148,18.364174184843247,-52362.76054612093,0.4433975609633498,-41920080.0,680.5056776421054,,0.08,0
2025-12-02 15:15:00,683.0784912109375,683.234619140625,682.8599853515625,682.9949951171875,496243,681.5396789550782,681.6867517089844,681.2056573486326,682.488803449049,681.8958773034683,681.629710175133,681.9775139614617,683.1955261547535,682.3671337503689,680.7430801105384,1.0,680.7430801105384,,679.3779288455269,681.5396789550782,683.7014290646296,0.6343724881479232,0.8559181630338046,680.4119546290366,681.9231862316956,683.4344178343546,679.375,681.3275146484375,683.280029296875,63.42637610221778,0.48173801890891355,0.241507160628022,0.24023085828089155,94.01635927894132,93.54596103998054,0.47039823896078303,23.367210353998512,23.8717746123055,25.63307760718973,17.691505376939187,-54172.70621848955,0.4128466048853246,-41423837.0,680.727625774487,,0.08,0
2025-12-02 15:20:00,683.10009765625,683.1400146484375,682.5599975585938,683.0700073242188,531957,681.6484649658204,681.6971850585937,681.2328826904295,682.6110622904893,682.0053518809939,681.6873724292944,682.1238926478794,683.3512169617493,682.3989172070092,680.7430801105384,1.0,680.7430801105384,,679.399856065129,681.6484649658204,683.8970738665117,0.6597561694220503,0.8227846091828828,680.5574888049914,682.035273034034,683.5130572630767,679.375,681.3275146484375,683.280029296875,63.58891894981962,0.5118254654088332,0.21727568570235334,0.2945497797064799,94.31072210065643,94.45006411474783,-0.13934201409139746,22.43308083276531,23.09386881366816,24.157697403816808,19.650135531184034,-56902.01723738104,0.18774607935823479,-40891880.0,680.9318180562781,,0.08,0
2025-12-02 15:25:00,681.5800170898438,683.219970703125,681.4199829101562,683.1099853515625,879544,681.7044647216798,681.678055419922,681.2495327758787,682.4048532503601,681.9666850817983,681.6831624159827,682.1208046917276,683.2765305186351,682.3712658367962,680.7430801105384,1.0,680.7430801105384,,679.5257776059159,681.7044647216798,683.8831518374436,0.6391881610026888,0.47143976504575474,680.3120176334595,681.9919153250636,683.6718130166677,679.375,681.3275146484375,683.280029296875,47.57088891745047,0.40830549408815386,0.09100457150533914,0.3173009225828147,82.23246847973324,90.186516619777,-7.954048140043753,21.809898299345452,22.588554326671982,20.26039157203809,26.697646073534777,-67773.34830343783,-0.1662494190076297,-41771424.0,681.1196749555259,,0.08,0
2025-12-02 15:30:00,681.2000122070312,681.8599853515625,680.8499755859375,681.5900268554688,1047767,681.7409667968751,681.6590551757812,681.2675329589842,682.1638850416944,681.8969875477286,681.664215348965,682.0803325702618,683.0186950260838,682.2731495013759,680.7430801105384,1.0,680.7430801105384,,679.6258300123125,681.7409667968751,683.8561035814378,0.6205103954660411,0.3721230244322668,680.2042057327283,681.9164959804891,683.62878622825,679.375,681.3275146484375,683.280029296875,44.54968816681351,0.2922332695630985,-0.020054122415773035,0.3122873919788715,66.19777013650099,80.91365357229688,-14.715883435795888,21.877652775500053,22.155366804132683,18.46070102458144,29.339229570634465,-76682.42679471777,-0.17730704197134234,-42819191.0,,683.280029296875,0.02,1
2025-12-02 15:35:00,681.3900146484375,681.6998901367188,680.9149780273438,681.2000122070312,786677,681.7739685058594,681.6462548828125,681.2844830322266,682.009110963043,681.8508991023385,681.6534623803168,682.0539299770867,682.6841913872261,682.2126090005189,680.7430801105384,1.0,680.7430801105384,,679.7051595944517,681.7739685058594,683.8427774172671,0.6068899685159862,0.40720412714176546,680.1676328467245,681.8663549012462,683.5650769557678,679.375,681.3275146484375,683.280029296875,46.383241550040474,0.21312008875611355,-0.07933384257820636,0.2924539313343199,41.8081129455783,63.41278385393751,-21.60467090835921,21.94056764621504,21.875232972780246,17.183274119606537,27.309040079192144,-91383.74652843006,-0.08358368611842248,-42032514.0,,683.2314282226563,0.02,0
2025-12-02 15:40:00,682.7100219726562,682.8499755859375,681.3200073242188,681.4000244140625,725421,681.8834686279298,681.6536547851563,681.3111080932616,682.1492931649657,681.9290011814583,681.6948960898203,682.1435451755276,682.4763898312788,682.2171427756452,680.7430801105384,1.0,680.7430801105384,,679.8628454041777,681.8834686279298,683.9040918516819,0.5926593961334535,0.7045293093265633,680.1183426183906,681.9467041461423,683.7750656738941,679.375,681.3275146484375,683.280029296875,57.017026338564314,0.25400783804730054,-0.030756874629615516,0.28476471267691605,48.50056087366638,52.16881465191522,-3.6682537782488396,20.475633021160483,21.176642898330268,24.537958522285372,23.84535959912562,-97238.0956948721,0.16578299218555229,-41307093.0,,683.1837991699219,0.02,0
